d02c9a86-2400-4dec-b11f-0035235df287 "56.53,56.1298421749899,55.5103957145326,55.5602685126328,54.4233867376904,54.7740162535,54.5844867854948,54.0578537151,55.5408825152453,58.52,61.852665643858,60,59.6022489679308,59.8365298657911,60.0463423765912,59.28,60.2456116387845,59.8845832736695,59.5122529536297,59.4364411664276,58.6450698578296,58.59313782318,58.76,57.16,56.7874656250901,56.3854852831058,55.7632175565924,55.8133175001222,54.6712578023629,55.0234842586902,54.8330915795943,54.3040599613018,55.7938432092987,58.7865290709406,62.1343733251509,60.2732697241359,59.8737071368199,60.1090550659524,60.3198231668683,59.5499904874463,60.52,60.157327332856,59.7833012360855,59.7071441644472,58.9121685588626,58.86,59.0276221498371,57.4203349571935,56.5805154074544,56.18,55.56,55.6099173646086,54.4720196681008,54.8229625076828,54.6332636754763,54.1061600039117,55.5905140438254,58.5722936784757,61.9079374041117,60.0536162116976,59.6555097479027,59.89,60.1,59.3329728171572,60.299447329909,59.9380963485732,59.5654333128457,59.4895537799631,58.6974752991715,58.6454968578725,58.8125081433225,57.2110783776772"
61f1b89e-ed5b-420d-8750-7eb3a42af251 "1159.16660729726,1584.94,1076.74505253104,1054.55524741748,1025.784730693,1184.65889872667,1437.17815929988,1521.30643100365,1723.64511204671,1857.84009881972,1865.24418640495,1900.0865847171,1952.40293802422,2052.25509448254,2131.45078628294,2373.36673222521,2367.99873280989,2287.5184334458,2196.92581075825,2237.23777197119,2230.52095595784,1998.08341322432,1707.16659058928,1482.34659613407,1335.74442453813,1826.37660099931,1240.76745440488,1215.19743860609,1182.04426022441,1365.12,1656.10594824571,1753.04962240516,1986.21089824784,2140.84803518277,2149.38,2189.53,2249.8157922254,2364.87859719897,2456.13830318418,2734.90571587966,2728.72,2635.98,2531.5872492967,2578.04,2570.3,2302.45485176583,1967.22217564073,1708.15496974664,1211.12,1655.97638917125,1125.00434347569,1101.82,1071.76,1237.75484593296,1501.59192072457,1589.49078857018,1800.89820993841,1941.10776338602,1948.84369927287,1985.24772021184,2039.9088719552,2144.23636290301,2226.98157454859,2479.74009830622,2474.1315072625,2390.04411244605,2295.39116394095,2337.50989144471,2330.49203037204,2087.63672813746,1783.68112761229,1548.78478918217"
5037c159-f289-40a4-beb6-156f96ca9ce5 "319.647864981037,170.9,163.8512366989,153.357048398725,154.363050304393,155.483651299603,153.155848017591,166.318588741222,256.43856826826,385.38,454.886588098555,380.191056009749,360.148048506732,418.226318055541,445.500001804609,559.401582959632,871.441192830893,531.168227937235,495.636957999208,965.240127379163,918.172090090279,986.991419115044,991.780215569629,902.171380379267,301.853773855879,161.386374205972,154.73,144.82,145.77,146.828219611168,144.63,157.06,242.16319917721,363.926746000571,429.564055752787,359.026659069356,340.099401555635,394.944582027487,420.7,528.260931532688,822.929985048012,501.599265068472,468.045942504213,911.507339940514,867.059476400172,932.047785274336,936.57,851.949490882427,266.673865385588,142.577406537975,136.69680741117,127.941780193147,128.781061308901,129.715949452032,127.773923969997,138.755254779283,213.94,321.512468880075,379.5,317.183468430684,300.46211074197,348.9152941737,371.6690162081,466.69413055367,727.020627408941,443.13977984004,413.496969314794,805.274628719167,766.006994503358,823.421163327433,827.416331138627,752.658020288243"
94ef1d46-46b6-4b39-a0c3-497472af8ff7 "13209.941902706,12942.8588007522,12876.2454701424,13062.0006407017,12728.5297513937,12767.4017917962,15016.108650292,13348.5525573607,14073.9980239992,14407.8697190857,14685.1852278903,15098.59,14958.6759764892,14671.4228437306,14845.2108632255,15140.7409073847,14735.2076421748,14822.1726819668,14501.7455999269,14458.5264799032,14455.7920641664,14193.4297320646,14101.2229474797,13131.1211815763,13451.81,13179.836726525,13112.0037357799,13301.16,12961.5834086311,13001.1671786172,15291.0468487152,13592.9585534246,14331.6866004105,14671.6713361314,14954.0643672264,15375.0383948543,15232.5626084757,14940.05,15117.02,15417.9610664029,15005.0026694272,15093.56,14767.266042146,14723.2555994652,14720.4711178056,14453.3050493562,14359.41,13371.5461069027,13585.8738214514,13311.19,13242.6809701226,13433.7224090242,13090.7615195189,13130.7397904288,15443.4409261316,13728.429093709,14474.5194737186,14817.8925752361,15103.1,15528.2695512694,15384.37381855,15088.9459623779,15267.6796859573,15571.62,15154.545964995,15243.9858782205,14914.44,14869.9909391608,14867.1787067188,14597.35,14502.5191710623,13504.81"
4318f21d-c4a1-48b3-86d7-684e56912be9 "329.954991809041,310.767847483222,838.107948362655,313.543095205687,306.465215222853,315.769283126945,342.31,337.482102538317,336.403948746855,357.457896396779,629.437313910537,542.37,627.89,653.590804451462,647.522893515874,628.929809186115,656.376035079403,662.94,725.139008719528,839.133085637558,857.169380372207,594.784812984648,419.519292960256,328.63898821381,330.52,311.3,839.543107300959,314.08,306.99,316.31,342.896164654721,338.06,336.98,358.07,630.515149515038,543.2987433139,628.965186015754,654.71,648.631698497621,630.006775749889,657.5,664.075204920104,726.380721952185,840.57,858.637179717488,595.803310354098,420.237669231784,329.201742907083,338.239043987772,318.570175461072,859.15,321.415100253175,314.15951867907,323.697180212308,350.904244583948,345.955134970671,344.849912389566,366.432453348365,645.240352752552,555.987073515223,643.654191030981,670.000255625179,663.78,644.720106303585,672.8554139597,679.584177805154,743.344792945222,860.200874999399,878.69,609.717844907781,430.05200135728,336.89"
b0409257-0346-47f9-b219-fe34a2790b9b "70.5244310596311,67.5986391645732,69.1559341764957,68.5375799914736,67.7895708966889,65.3061807020037,66.145956869613,66.218897983698,70.6848930325195,75.7964021966905,81.14,77.0514539335875,77.8727334943868,74.3806344389046,77.53,78.3827816387816,78.5032161304161,76.6459985789399,73.1451571031215,72.3626371125081,72.9780589577439,73.2542795366795,72.8238164898183,70.0805040104054,70.7121392821393,67.7785600829118,69.34,68.72,67.97,65.48,66.3220113205819,66.3951465751466,70.8730283415176,75.9981423272394,81.3559626805275,77.2565345169007,78.08,74.5786063540237,77.7363542842162,78.5914056914057,78.7121607321607,76.85,73.3398406648123,72.5552379145892,73.1722977700709,73.4492535392535,73.0176447695248,70.2670306741817,70.2302074646075,67.3166217936442,68.8674198664203,68.2516454170811,67.5067569702998,65.0337273269859,65.87,65.9426368082368,70.39,75.4801842618686,80.8014889033273,76.73,77.5478532329117,74.0703230002168,77.2065496016141,78.0557734877735,78.1757055341055,76.3262361801904,72.84,72.0607446347279,72.6735989778224,72.9486671814672,72.52,69.7881324517667"
f7b58aa6-c652-49ef-b113-918c65bd44b3 "76.57,61.9057087055106,62.5920873105383,68.9763485819602,66.4160842076723,68.42,77.1595899127975,71.47,71.2324052468553,80.4249574965243,74.46,84.9887152170581,120.91633047647,105.914068231688,77.33,81.9571223191138,110.3626394449,140.782833603829,158.136384633514,158.515937548784,150.981590194704,142.985759504071,136.196132453453,86.9632290123432,81.4362504754143,65.84,66.57,73.36,70.637023235369,72.7682938164796,82.0633105748835,76.0121303575533,75.7594357535473,85.5362019480411,79.1921537207699,90.39,128.600921708891,112.64522122745,82.244550728272,87.1657403868816,117.376512328102,149.73,168.186420638518,168.590095266656,160.576917804261,152.072928371306,144.851800395221,92.49,77.9003303450149,62.9812610474278,63.6795648227106,70.1747465133551,67.57,69.6087319081353,78.5001638173281,72.7117227342068,72.47,81.8222640324283,75.7536711177982,86.4653126682412,123.017135800236,107.754223631095,78.6735346164295,83.3810487499773,112.280084504447,143.228800374109,160.883852716692,161.27,153.604750583559,145.47,138.562409688355,88.4741317478219"
ad32cba7-5559-48e9-b193-f820790c812a "124.30820929354,71.2373139797643,53.2242810143734,44.8821333424314,38.7967673127779,37.22,35.9708493764528,45.6306613507757,67.55,91.4014078734956,98.4724103855842,105.056114883879,94.7872835829625,98.2730285086463,102.078628837641,95.8174450030513,92.7730601982859,90.1779269000005,89.87,87.833852347554,93.8417745197908,107.533592688187,118.523500689669,113.737949783499,126.213365445158,72.3291019455359,54.04,45.57,39.3913692327066,37.7904362758197,36.5221410840395,46.33,68.5852759385176,92.8022321269088,99.9816053090486,106.666212114574,96.24,99.7791676917736,103.643092912733,97.2859497447522,94.1949064894173,91.56,91.2473537911854,89.18,95.28,109.181659913833,120.34,115.481105412029,124.650854426395,71.4336736494236,53.3709892723631,45.0058471713839,38.9037073416446,37.3225938022705,36.07,45.7564384342817,67.7361958985322,91.6533481735121,98.7438413098237,105.345693236316,95.0485567648449,98.5439098534968,102.36,96.0815577383201,93.0287813426708,90.4264947775271,90.1177191029029,88.0759589805577,94.1004414853951,107.83,118.850200759367,114.051458884272"
17cf7aca-35d2-4d3c-966a-1e436e9da42f "539.55724748753,455.39,405.205998315587,415.652209531732,398.582918506293,398.146503443713,429.492011774331,453.687318079716,561.795477526334,768.584208036259,876.897351046511,783.408350206954,590.284369090529,656.008678545558,756.789989508629,764.362022108105,799.120126257501,739.475887425509,716.429370788278,675.10736845662,754.186115998731,760.99872540179,739.684543149952,648.999067156294,517.174641556769,436.498927806507,388.396723260325,398.409591341502,382.048390544337,381.630079411253,411.675273152584,434.866878721987,538.490356807988,736.700811912516,840.520770170993,750.91,565.797435624314,628.795284957728,725.395856288487,732.653776117617,765.97,708.8,686.70952853197,647.101698512455,722.9,729.43,709,622.076455260647,487.37,411.343606880435,366.01352000861,375.449349077944,360.031040074022,359.636836103934,387.950533058669,409.805612364833,507.457296064469,694.244933628269,792.081774398583,707.635249861391,533.190674952985,592.557974434655,683.591479688807,690.431127465185,721.827345935372,667.952038329166,647.134635049365,609.809394085299,681.2394589562,687.393136735953,668.140512380614,586.226349164689"
e6fdd9d7-2a8c-4134-bfda-338ca96e8b42 "6802.4880134847,6726.34007433862,6539.96789255897,6530.93195260323,6663.86453079829,6712.23546345973,6958.1287070259,6874.11304234062,6876.45204296018,6765.5689599029,6586.75984922553,6948.02109876987,5896.36094904722,5634.40219800987,5111.75704343173,4973.96186769365,4707.57109465533,4859.58931142735,5219.64085954233,6429.66536904881,6878.14,6983.82,7231.03,7185.02757789418,7524.79827287463,7440.5646983599,7234.40291332076,7224.4075079282,7371.45529879943,7424.96241411175,7696.96540049414,7604.02867980238,7606.61604310056,7483.95903433752,7286.16339184141,7685.78453358234,6522.45569528128,6232.68131369284,5654.54,5502.11328519375,5207.43627512114,5375.5962796289,5773.87926991579,7112.38810980216,7608.48323289828,7725.38467835486,7998.84423864365,7947.95713002637,7522.14059784838,7437.93677369496,7231.84780270445,7221.85592757787,7368.85178280547,7422.34,7694.24691795401,7601.34302147795,7603.9294709482,7481.31578327593,7283.59,7683.07,6520.152036501,6230.48,5652.54287938653,5500.17,5205.59706656865,5373.69767883383,5771.84,7109.87609345688,7605.79600127526,7722.65615844199,7996.01913585671,7945.15"
61412610-9fd5-4ec6-86e9-ba6913dfa9d4 "37.7070442808009,36.3387112576642,37.3675017770186,37.0357841174859,36.2078610011968,35.5771701042599,36.3094510868989,35.7830734708498,35.922855642432,38.2735395052667,42.2626583467822,42.3262590365441,40.1948255341096,41.0860455861871,43.9560001896294,47.4,44.9409727043701,42.400214386549,39.3229785745333,41.49,39.2684377699585,39.5210004003287,39.676230296465,39.7684629584443,37.0637497978415,35.7187609827016,36.73,36.4039415520111,35.5901430743189,34.9702119699404,35.69,35.1726025578896,35.31,37.6205804288747,41.5416436009108,41.6041592421462,39.5090886909603,40.3851042380563,43.2060964792145,46.5913405287033,44.17426504136,41.676852889741,38.652115725084,40.7821670577194,38.5985054044373,38.8467592338973,38.9993408573387,39.09,39.6443987536254,38.2057619940583,39.2874108573187,38.938649838815,38.0681887675339,37.4050935320057,38.1749984616854,37.6215760308464,37.7685400863578,40.24,44.434076227533,44.5009446642938,42.26,43.1970101474587,46.2144204715451,49.8353699358673,47.25,44.5786997745517,41.3433583173429,43.6217193805725,41.2860152546301,41.5515543288173,41.7147597992616,41.8117312935635"
63f8082a-8763-4454-bb18-befb68a6888d "1040.66145837049,1030.4,1034.35,1047.42588405187,1051.72485100926,1036.83505157137,1042.34589689549,1083.08,1106.81148383975,1060.82589222162,1078.69368455222,1061.12,1053.29344015917,1063.98,1051.24708323499,1058.72692759107,1061.176651352,1051.29769111291,1050.01031403227,1054.06915584045,1110.78212883505,1050.21182293717,1045.69636298264,1052.20136665977,1032.84292284869,1022.65855926837,1026.57888274383,1039.55652710102,1043.82319572969,1029.04526401293,1034.51470611262,1074.94277210053,1098.49596025354,1052.85586041727,1070.58941123453,1053.14775855091,1045.38,1055.98627124453,1043.34901744582,1050.77266540073,1053.2039842788,1043.39924510451,1042.12154014477,1046.14988769509,1102.43677361754,1042.32153510437,1037.84,1044.29613129706,1032.06834121271,1021.89161540657,1025.80899883131,1038.77691059047,1043.04037942652,1028.27353043519,1033.73887072103,1074.13661763834,1097.67214205313,1052.06627005772,1069.7865215799,1052.35794928204,1044.59601616983,1055.19433323009,1042.56655675315,1049.98463733547,1052.41413284339,1042.61674674356,1041.34,1045.36532648684,1101.61,1041.53984497316,1037.06167080076,1043.51296031537"
abf06b16-9024-4972-9f6a-23825405ef47 "2537.67598464,2536.56069279717,2541.66,2533.53493978008,2525.80896160017,2530.30949817742,2502.34727161087,2497.94571843715,2524.4,2685.91943228738,2619.45348829197,2598.38258036131,2557.46,2576.46214590822,2616.4,2672.95938552893,2595.04460149061,2587.67356419923,2581.84866632886,2547.33,2552.44273213811,2539.72308357008,2540.53,2538.07320716853,2586.88565899026,2585.74873982041,2590.94693090297,2582.66431251963,2574.78851502765,2579.37632434606,2550.87186462139,2546.38495815606,2573.35223136512,2738.00378875917,2670.24896175459,2648.76945456862,2607.05331866068,2626.42394715603,2667.13626134673,2724.79242556615,2645.36674684593,2637.85277312494,2631.91492098891,2596.7268814464,2601.93875779562,2588.97245450585,2589.79501836081,2587.29058431119,2555.42,2554.29690977955,2559.43187251362,2551.25,2543.47,2548.00200536626,2519.84426046692,2515.41193061895,2542.05118661559,2704.7,2637.76931080532,2616.55107023005,2575.34234975515,2594.47736304711,2634.69447181945,2691.64933360762,2613.18975144176,2605.76717415878,2599.90154726,2565.14151846042,2570.29,2557.48141271761,2558.29397129318,2555.82"
bbf264fb-565a-4640-b502-34b6f442d369 "282.741534961395,287.499915329227,281.441132880647,281.15,282.28,283.312133035482,294.735189707296,301.153512102021,300.827456059686,297.574387525611,295.469366275301,295.88191212414,295.799297920249,295.864521270606,299.058963746171,298.540324884573,300.237773714665,302.996606188443,300.884376485875,297.145223537333,294.570133896528,295.141853821463,294.243140304247,288.571845188121,276.694385833261,281.350996096122,275.421796168931,275.136889907749,276.242721974602,277.252780211677,288.431525671122,294.71257586536,294.393493363408,291.21,289.15,289.553722503268,289.472875214913,289.536703597509,292.66282477025,292.155278323992,293.816422879884,296.516250682167,294.449196401053,290.790014778605,288.27,288.829492235621,287.95,282.4,277.49,282.16,276.213751098558,275.928025610571,277.037037415444,278.05,289.260889112187,295.56,295.24,292.047352737745,289.981429360664,290.386312738021,290.30523297929,290.369244895661,293.504354997775,292.995349139387,294.661270193138,297.368861149851,295.295863207595,291.626159880022,289.098898985988,289.66,288.777978849743,283.212020236733"
01f0df43-1f65-4ae5-b99c-822474b47572 "208.224355211743,208.118105341736,205.882619299812,206.73,205.23,207.053487255777,206.32,209.023767792777,211.193822513062,212.94,211.93104327187,212.910560754862,210.546076286819,212.33950342202,212.967137311276,214.282179745906,213.66,214.81,211.65483619856,210.922554136146,210.275614451265,210.324180912876,209.434964920505,209.565247940123,208.07,207.963828892255,205.73,206.576752542991,205.077864482165,206.9,206.167056473032,208.868819982257,211.03726605664,212.782149114809,211.77394031902,212.752731692771,210.39,212.182097680609,212.809266309392,214.123333912556,213.501615384006,214.650762897305,211.49793799602,210.766198769014,210.119738655853,210.168269115496,209.279712292522,209.409898734278,208.986638837648,208.88,206.636330120004,207.486812976191,205.981321661606,207.811484478826,207.075312016871,209.788977969326,211.966976991703,213.719547018576,212.706896624581,213.69,211.316859446593,213.116852096851,213.746783676194,215.066640318625,214.442182849577,215.596392857426,212.429678391317,211.69471553479,211.045407483691,211.094151741115,210.201680438911,210.332440408559"
7928e882-dc83-4e9c-a720-d2caf514b0f0 "482.077187487089,480.510051958586,479.599192748571,479.597075028019,480.55233118025,475.539162093581,473.75358624578,477.482193153143,478.73,485.55,493.587130665375,491.364237687278,490.182114546676,494.006632621107,494.347755849287,493.507012639053,493.14228811885,493.605311176189,489.149124443925,487.83609351687,491.42,490.33233584603,484.708874820371,484.67,481.367012759423,479.802185865462,478.89266849283,478.89055389201,479.844402803253,474.838618894898,473.055673478228,476.778787567296,478.024756200459,484.834709278994,492.86,490.64038168923,489.46,493.278883964059,493.619504664632,492.78,492.415812775781,492.878153728092,488.428531652445,487.117435024306,490.696061855387,489.61,483.994823207668,483.956005655957,480.964387506369,479.400869465752,478.492112832125,478.49,479.443051092429,474.441454124515,472.66,476.38,477.624926479415,484.429183573371,492.44776177644,490.23,489.05060560625,492.866295377352,493.206631175776,492.367828690083,492.003946079536,492.465900320382,488.02,486.71,490.285633594122,489.200480143171,483.59,483.551214916087"
aeb680cc-c431-4cd9-8c43-c8a6f5809c01 "58.1848426705188,58.2883744190428,55.9872264826421,58.4880063134439,60.8286237990575,77.4943222160622,95.1737165533542,102.431460661589,88.9593572258108,89.1492159441016,91.6595701081688,92.819817831057,108.666349823041,96.5525810451986,92.05,85.97,93.7796591290827,108.89822823962,109.571100521291,123.439169308669,130.47,130.63,93.6603429066601,67.4147158919592,55.6003027257882,55.6992356487878,53.5003034869324,55.89,58.1266484945628,74.0520654002899,90.9461503895422,97.8815093422038,85.00782961733,85.1892549117469,87.588100471259,88.6968106038066,103.839448023958,92.263766449768,87.9611876737446,82.1512580587922,89.6140162589141,104.061026523883,104.704010174601,117.956066679532,124.674591589283,124.827484473887,89.5,64.420189859259,57.614883180505,57.7174007662354,55.4387941145418,57.9150771325728,60.2327667028189,76.7352134457705,94.241426278778,101.428075924251,88.0879407615007,88.2759396865312,90.761703250823,91.9105855704537,107.601890171968,95.6067838697441,91.1483086204622,85.1278662911584,92.86102458033,107.831497184208,108.497778231378,122.23,129.191958997411,129.350391690288,92.7428771401908,66.7543436141344"
438bb06b-8bc3-4ef2-a1a2-a691ed1ecc20 "1868.32785412687,1626.76339681989,1729.98549094407,1790.17740831847,1635.61395075443,1696.35053327598,1736.16956971372,1543.9767396369,1793.54629110789,6005.90918366218,12207.409192607,9791.58574497566,6408.03593278018,2746.58067580356,2382.40936703759,1771.81600716983,1959.39104249116,1884.71236108128,26167.9448229815,30406.0883662794,20511.9959742503,9638.55419634406,1612.69763498004,1125.82336464425,1879.07711966703,1636.12284178282,1739.93881545385,1800.47704190981,1645.02431662732,1706.11034191508,1746.15847379518,1552.85987860286,1803.86530728008,6040.46367177445,12277.6434840237,9847.92080148058,6444.90402297118,2762.38289432022,2396.11635687616,1782.01,1970.66423234711,1895.55589348986,26318.4998697957,30581.027211817,20630.01,9694.00879883839,1621.97615377753,1132.30069370143,1711.13224448803,1489.8923100155,1584.4296007856,1639.55714729698,1497.99820437741,1553.6245895127,1590.0933693591,1414.07107863671,1642.64258219864,5500.58965236262,11180.3136933326,8967.75052402522,5868.88263973475,2515.49145728041,2181.96045116153,1622.74062042777,1794.53364406135,1726.13820722513,23966.2509230816,27847.8095358739,18786.1769725373,8827.59459972688,1477.01,1031.09989854594"
a25fb90a-98c2-48ae-ad70-13f9b06c60ba "192.700628508662,191.954031456936,191.593713186691,191.018960915336,191.00919661738,190.140174099287,190.398151168954,190.31,191.42,197.353972653633,201.74,200.539151422541,195.170599551232,193.821314428739,200.644019093617,202.579889695368,199.305411675207,200.302322875814,195.03542864388,195.341839463257,194.27,193.3,192.651510281575,192.513979245731,194.957850897734,194.202508490096,193.837969587708,193.256484885301,193.246606212046,192.367404292362,192.628403207998,192.539219469541,193.66222159035,199.665702558687,204.103106173008,202.888191308813,197.456754248314,196.091664109453,202.994287360184,204.952834019084,201.64,202.648588641928,197.32,197.63,196.54560541405,195.564243200369,194.908157318285,194.769015295825,197.383571910119,196.618831317482,196.249756718422,195.661037018017,195.651035431501,194.760894231552,195.025140569906,194.934847182018,196.071822014512,202.15,206.642615051759,205.412583871392,199.913567326689,198.53149234819,205.52,207.502915453295,204.148862211422,205.17,199.775111543135,200.088968651276,198.991081719566,197.997509118197,197.333260029025,197.19238676196"
5afa4cbd-c268-4626-a9a2-2da50010bc14 "71.68,76.3070657851087,71.7195754915519,93.9448295352053,102.010991907051,101.776609601987,108.598549420949,112.218781706476,105.182965768907,110.097181431735,83.2561366372065,74.47,74.95,74.85,73.5666057362756,76.159301715211,68.2505098186885,68.0786427763344,66.6839226768858,67.4204856042943,75.7739196443095,66.5712320121455,73.394080933197,71.9326943659431,79.1464897104712,84.255530092039,79.1901875513599,103.730517357144,112.636885063147,112.378088513258,119.91063022206,123.907961100072,116.139265038305,121.565366034301,91.9284453360805,82.2271078228068,82.7571066378323,82.6466902180353,81.2296122201511,84.0923742963116,75.3597694349783,75.17,73.63,74.4432864139963,83.6668492110828,73.5055710025484,81.03911650933,79.4255057823743,97.9080933759924,104.228227150341,97.962149750466,128.319742498948,139.337356598955,139.01721256143,148.335336456523,153.280230996899,143.669972573465,150.38232589358,113.72,101.718969220287,102.374603774144,102.23801324209,100.485018188924,104.026395421083,93.2237344906143,92.9889803830383,91.0839247785434,92.09,103.5,90.93,100.249365642475,98.2532499549035"
1d62593d-98de-448b-87f3-9dacc1fe3b19 "456.730247382173,439.287879824452,444.43,433.5,424.29,419.63,428.817039010203,435.38,442.941672773907,446.043815554714,452.56,468.945477801438,468.414180609378,494.832061107418,454.141604585841,446.236654190924,458.48,462.098678084584,472.85,473.09,482.74,484.560327943018,481.059709217108,474.301019087612,499.375138242979,480.304177297549,485.926417094988,473.975883290231,463.905945839013,458.81084176489,468.855674359313,476.031418839449,484.299124795998,487.690914564454,494.81551497538,512.730904396531,512.15,541.034517286538,496.544793938678,487.901758538917,501.288265215468,505.244819175061,516.999991727303,517.26240052082,527.813420760153,529.803712674039,525.976241272251,518.58649242793,456.520382410199,439.086029521967,444.225786922305,433.300809195642,424.095041138683,419.437182382393,428.62,435.179945346248,442.738143574175,445.838860937876,452.352051233171,468.73,468.198946936003,494.604688566993,453.932929080628,446.031610965821,458.26933102657,461.886346348989,472.63272809264,472.872617813994,482.518183693435,484.337675206033,480.838664994679,474.083080445167"
674cf614-e840-4b08-9102-dc4831e7ec97 "118.73715337693,116.876067000973,115.994709582902,114.15,113.233669424336,110.62774388142,112.40926675657,118.57324285141,123.935485569049,120.561958111738,119.637276748915,120.482008424271,121.592758168139,121.238746027557,120.22877021472,122.64280520532,124.865217865155,126.873946809142,122.250999080777,118.740677267999,120.007007641043,121.200294418764,118.394197433883,117.801239851294,121.215448013409,119.315516842436,118.415763637539,116.532551077808,115.59709475181,112.936778050672,114.75548506289,121.04811632977,126.522280354167,123.078340268915,122.134358857229,122.996721862971,124.130655294964,123.769254174907,122.738198038273,125.202619026847,127.471418122757,129.522073473319,124.80263508273,121.21904545551,122.511806812306,123.73,120.865333857031,120.26,120.04,118.158492803506,117.267464667356,115.402513958721,114.476128921062,111.841609789728,113.642680472752,119.87429096181,125.295371032528,121.884827454057,120.95,121.804000516484,122.926937991923,122.569041443565,121.547983643838,123.988506698586,126.235304841369,128.266074617959,123.592401470757,120.043562557058,121.323787774331,122.530167923457,119.693280963603,119.09381713792"
f08dbde2-c3ab-4f11-83ab-57f9fcd688c6 "835.810054632829,848.102073037185,837.364273675189,826.94,826.5,826.503864646056,829.529412790208,833.433667986127,834.46215464899,854.82086749512,862.58,859.758675944224,860.039953590787,836.919449840124,859.539045035205,860.100062617456,881.63987695673,856.804084321732,860.300426039689,854.887504926508,868.786755307608,861.422461204191,861.182025097512,845.882927835706,806.13,817.985522365852,807.629027906728,797.574925672373,797.15055030379,797.154277714232,800.072387052503,803.838000092979,804.829964653513,824.465728898848,831.949330527578,829.228193172892,829.499482502288,807.2,829.016361472968,829.557457025807,850.332381229066,826.378520652877,829.750705437535,824.53,837.935680689781,830.832896543213,830.600998449139,815.845180177633,842.038646423272,854.422266938057,843.604447757463,833.102490707834,832.659211756627,832.66310520265,835.711200221212,839.644550558696,840.680701670617,861.191130939628,869.008085755634,866.165736736404,866.44911050951,843.156309023191,865.944469102308,866.509667478374,888.21,863.189127018985,866.711524041255,861.258264963939,875.261094808264,867.841920793388,867.599692917931,852.1865843074"
2e248334-532d-4dfc-bf0f-c07fe667bd71 "30.1233127488421,30.5813961596078,30.1530494840335,29.9548045827578,29.8541068748124,29.6198114054782,30.0730352716873,30.4472857162296,30.3991048285667,30.6066434432364,30.6883107174779,31.0526658661063,30.92,30.9950779028154,30.6755276156264,30.5161742254154,30.739318641658,30.5792760217762,30.5033263284299,30.7452447238437,31.0498856053384,30.8249214189493,30.31,30.1974674449933,30.2447212968229,30.704650960098,30.2745778825059,30.0755339779529,29.9744304194755,29.7391906491951,30.1942411820782,30.57,30.52162492481,30.73,30.8119964247989,31.1778200649546,31.044619504331,31.12,30.7991618021254,30.6391661564001,30.8632099305518,30.7025222772948,30.6262664774433,30.8691598971303,31.1750285986654,30.9491577199929,30.4321609694784,30.3191748649494,30.2204395872268,30.68,30.2502722028114,30.0513880989139,29.9503657105428,29.7153148004518,30.17,30.5454571432459,30.4971209055613,30.7053286886473,30.7872592833347,31.1527892251849,31.0196956034648,31.0950155805631,30.7744349648256,30.6145677702032,30.838431672773,30.6778730261911,30.6016784476406,30.844376862473,31.15,30.9243104597842,30.4077287755827,30.2948333809582"
a9842951-a198-4221-abe9-53860b3fdcb3 "161.61,159.85505658932,158.74080171163,159.254011405135,159.763890281146,158.89,159.564600391733,162.660757177935,168.131936250144,169.848707510058,168.596178531404,171.796868040138,169.473128640948,168.746438652854,171.848490909183,172.572261659235,174.44,169.64,167.295374690699,167.406751946046,168.160547999025,168.718178602984,166.46,164.4,162.743507473338,160.976255161778,159.854185073203,160.370994339896,160.884449427258,160.004429815226,160.683761749472,163.80163449914,169.31118757275,171.04,169.778685977364,173.001824625866,170.661786878956,169.93,173.053809569708,173.78265673554,175.66349510333,170.829828647838,168.468758500283,168.580916938423,169.34,169.901541738523,167.627524621075,165.553076100593,162.011846812219,160.252539696229,159.135514199328,159.65,160.161146701028,159.285083472517,159.961361272931,163.06521672094,168.55,170.271040049334,169.015396629883,172.224044723333,169.894527295123,169.166030376423,172.275795953775,173.001366375683,174.873748888828,170.061813583471,167.711358311876,167.823012509213,168.578682892623,169.137700057318,166.873906443673,164.808784208457"
b574c728-d02c-43a7-8829-9d47313fe962 "103.329596252609,103.58,103.749385535838,110.8,114.326027720633,116.783330841979,120.41809170897,119.506841801471,119.547796853494,127.728568494975,124.697894645315,126.314070812442,125.905657737972,117.756013327512,116.4,112.672729156504,113.199763790016,115,108.005935211129,107.767588425646,107.373907639824,110.192840894052,104.681112969349,105.500214009798,105.453162638566,105.708712529949,105.881579173265,113.077093534643,116.675586010922,119.183390116477,122.892850355943,121.962873000133,122.004669735226,130.353567569968,127.260609173117,128.91,128.493193470916,120.176062574926,118.792181294517,114.988309870339,115.526175795877,117.363409354548,110.225606842649,109.982361700448,109.580590228958,112.457456467732,106.832454896621,107.668389598473,103.08090709962,103.330708186224,103.499686052363,110.533331406001,114.050872837332,116.502261828999,120.128274712508,119.219217961431,119.260074444625,127.421156962718,124.397777206329,126.010063631342,125.602633507598,117.472603304868,116.119853570925,112.401553359878,112.927319549484,114.723223029694,107.745991250061,107.508218107197,107.115484815072,109.927633584034,104.429171045037,105.246300708926"
